sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
271	0	food prices negative	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	food prices neutral	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	drinks style_options positive	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	drinks style_options negative	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	drinks style_options neutral	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	restaurant miscellaneous positive	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	restaurant miscellaneous negative	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	restaurant miscellaneous neutral	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	drinks quality positive	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	drinks quality negative	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	drinks quality neutral	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	drinks prices positive	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	drinks prices negative	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	drinks prices neutral	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	restaurant prices positive	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	restaurant prices negative	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
271	0	restaurant prices neutral	I ' ve never had bad service and the fish is fresh and delicious .	O O O O O O O O O O O O O O O
273	1	food quality positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O T O O O O O O O O O O
273	0	food quality negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	food quality neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	food style_options positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	food style_options negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	food style_options neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	restaurant general positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	restaurant general negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	restaurant general neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	location general positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	location general negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	location general neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	ambience general positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	ambience general negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	ambience general neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	service general positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	service general negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	service general neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	food prices positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	food prices negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	food prices neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	drinks style_options positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	drinks style_options negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	drinks style_options neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	restaurant miscellaneous positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	restaurant miscellaneous negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	restaurant miscellaneous neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	drinks quality positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	drinks quality negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	drinks quality neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	drinks prices positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	drinks prices negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	drinks prices neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	restaurant prices positive	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	restaurant prices negative	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
273	0	restaurant prices neutral	I come from a family of pizzeria owners , and I ' m almost ashamed to say that the pizza in Fornino ' s blows my families receipies away .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
278	0	food quality positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	food quality negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	food quality neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	food style_options positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	food style_options negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	food style_options neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	restaurant general positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	restaurant general negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	restaurant general neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	location general positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	location general negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	location general neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	1	ambience general positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O T T O O O O O O O O O O O O O O
278	0	ambience general negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	ambience general neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	service general positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	service general negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	service general neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	food prices positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	food prices negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	food prices neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	drinks style_options positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	drinks style_options negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	drinks style_options neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	restaurant miscellaneous positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	restaurant miscellaneous negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	restaurant miscellaneous neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	drinks quality positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	drinks quality negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	drinks quality neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	drinks prices positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	drinks prices negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	drinks prices neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	restaurant prices positive	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	restaurant prices negative	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
278	0	restaurant prices neutral	The dining room is quietly elegant with no music to shout over - - how refreshing !	O O O O O O O O O O O O O O O O O
284	1	food quality positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O T T T O O O O O O O O O O O O T T O
284	0	food quality negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	food quality neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	food style_options positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	food style_options negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	food style_options neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	restaurant general positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	restaurant general negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	restaurant general neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	location general positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	location general negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	location general neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	ambience general positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	ambience general negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	ambience general neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	service general positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	service general negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	service general neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	food prices positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	food prices negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	food prices neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	drinks style_options positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	drinks style_options negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	drinks style_options neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	restaurant miscellaneous positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	restaurant miscellaneous negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	restaurant miscellaneous neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	drinks quality positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	drinks quality negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	drinks quality neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	drinks prices positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	drinks prices negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	drinks prices neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	restaurant prices positive	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	restaurant prices negative	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
284	0	restaurant prices neutral	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .	O O O O O O O O O O O O O O O O O O O O O O
289	1	food quality positive	Go to Volare for 1st class service and terrific food .	O O O O O O O O O T O
289	0	food quality negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	food quality neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	food style_options positive	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	food style_options negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	food style_options neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	restaurant general positive	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	restaurant general negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	restaurant general neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	location general positive	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	location general negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	location general neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	ambience general positive	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	ambience general negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	ambience general neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	1	service general positive	Go to Volare for 1st class service and terrific food .	O O O O O O T O O O O
289	0	service general negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	service general neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	food prices positive	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	food prices negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	food prices neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	drinks style_options positive	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	drinks style_options negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	drinks style_options neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	restaurant miscellaneous positive	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	restaurant miscellaneous negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	restaurant miscellaneous neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	drinks quality positive	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	drinks quality negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	drinks quality neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	drinks prices positive	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	drinks prices negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	drinks prices neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	restaurant prices positive	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	restaurant prices negative	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
289	0	restaurant prices neutral	Go to Volare for 1st class service and terrific food .	O O O O O O O O O O O
304	0	food quality positive	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	food quality negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	food quality neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	food style_options positive	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	food style_options negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	food style_options neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	restaurant general positive	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	restaurant general negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	restaurant general neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	location general positive	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	location general negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	location general neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	ambience general positive	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	ambience general negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	ambience general neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	1	service general positive	The staff was the friendliest that have seen in New York .	O T O O O O O O O O O O
304	0	service general negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	service general neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	food prices positive	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	food prices negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	food prices neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	drinks style_options positive	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	drinks style_options negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	drinks style_options neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	restaurant miscellaneous positive	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	restaurant miscellaneous negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	restaurant miscellaneous neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	drinks quality positive	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	drinks quality negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	drinks quality neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	drinks prices positive	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	drinks prices negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	drinks prices neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	restaurant prices positive	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	restaurant prices negative	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
304	0	restaurant prices neutral	The staff was the friendliest that have seen in New York .	O O O O O O O O O O O O
305	0	food quality positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	food quality negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	food quality neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	food style_options positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	food style_options negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	food style_options neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	1	restaurant general positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O T T T O
305	0	restaurant general negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	restaurant general neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	location general positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	location general negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	location general neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	ambience general positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	ambience general negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	ambience general neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	service general positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	service general negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	service general neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	food prices positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	food prices negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	food prices neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	drinks style_options positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	drinks style_options negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	drinks style_options neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	restaurant miscellaneous positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	restaurant miscellaneous negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	restaurant miscellaneous neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	drinks quality positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	drinks quality negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	drinks quality neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	drinks prices positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	drinks prices negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	drinks prices neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	restaurant prices positive	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	restaurant prices negative	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
305	0	restaurant prices neutral	If you want something really different than try Jekyll and Hyde .	O O O O O O O O O O O O
314	1	food quality positive	Great pizza for lunch place .	O T O O O O
314	0	food quality negative	Great pizza for lunch place .	O O O O O O
314	0	food quality neutral	Great pizza for lunch place .	O O O O O O
314	0	food style_options positive	Great pizza for lunch place .	O O O O O O
314	0	food style_options negative	Great pizza for lunch place .	O O O O O O
314	0	food style_options neutral	Great pizza for lunch place .	O O O O O O
314	0	restaurant general positive	Great pizza for lunch place .	O O O O O O
314	0	restaurant general negative	Great pizza for lunch place .	O O O O O O
314	0	restaurant general neutral	Great pizza for lunch place .	O O O O O O
314	0	location general positive	Great pizza for lunch place .	O O O O O O
314	0	location general negative	Great pizza for lunch place .	O O O O O O
314	0	location general neutral	Great pizza for lunch place .	O O O O O O
314	0	ambience general positive	Great pizza for lunch place .	O O O O O O
