sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
381	0	restaurant prices neutral	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	restaurant miscellaneous positive	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	restaurant miscellaneous negative	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	restaurant miscellaneous neutral	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	food prices positive	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	food prices negative	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	food prices neutral	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	drinks quality positive	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	drinks quality negative	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	drinks quality neutral	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	location general positive	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	location general negative	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	location general neutral	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	drinks style_options positive	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	drinks style_options negative	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	drinks style_options neutral	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	drinks prices positive	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	drinks prices negative	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
381	0	drinks prices neutral	The service was impeccable and unobtrusive - - the staff knows what they are there to do - - to know their menu , present your meal , and attend to your needs .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	service general positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	service general negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	service general neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	restaurant general positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	restaurant general negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	restaurant general neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	food quality positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	food quality negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	food quality neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	ambience general positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	ambience general negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	ambience general neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	food style_options positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	food style_options negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	food style_options neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	restaurant prices positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	restaurant prices negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	restaurant prices neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	restaurant miscellaneous positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	restaurant miscellaneous negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	restaurant miscellaneous neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	food prices positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	food prices negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	food prices neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	drinks quality positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	drinks quality negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	drinks quality neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	location general positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	location general negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	location general neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	1	drinks style_options positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O B I I O O O O O
390	0	drinks style_options negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	drinks style_options neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	drinks prices positive	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	drinks prices negative	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
390	0	drinks prices neutral	We didn ' t want a bottle of bubbly on a weekday so we each got little bottles of Korbett it was just enough .	O O O O O O O O O O O O O O O O O O O O O O O O O
401	1	service general positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O
401	0	service general negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	service general neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	restaurant general positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	restaurant general negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	restaurant general neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	food quality positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	food quality negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	food quality neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	ambience general positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	1	ambience general negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	ambience general neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	food style_options positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	food style_options negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	food style_options neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	restaurant prices positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	restaurant prices negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	restaurant prices neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	1	restaurant miscellaneous positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	restaurant miscellaneous negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	restaurant miscellaneous neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	food prices positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	food prices negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	food prices neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	drinks quality positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	drinks quality negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	drinks quality neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	location general positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	location general negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	location general neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	drinks style_options positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	drinks style_options negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	drinks style_options neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	drinks prices positive	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	drinks prices negative	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
401	0	drinks prices neutral	The place is small and intimate and you may feel a little crowded , but the service is excellent and it ' s great for friends out , a romantic date , or a special occassion .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
412	0	service general positive	Our food was great too !	O O O O O O
412	0	service general negative	Our food was great too !	O O O O O O
412	0	service general neutral	Our food was great too !	O O O O O O
412	0	restaurant general positive	Our food was great too !	O O O O O O
412	0	restaurant general negative	Our food was great too !	O O O O O O
412	0	restaurant general neutral	Our food was great too !	O O O O O O
412	1	food quality positive	Our food was great too !	O B O O O O
412	0	food quality negative	Our food was great too !	O O O O O O
412	0	food quality neutral	Our food was great too !	O O O O O O
412	0	ambience general positive	Our food was great too !	O O O O O O
412	0	ambience general negative	Our food was great too !	O O O O O O
412	0	ambience general neutral	Our food was great too !	O O O O O O
412	0	food style_options positive	Our food was great too !	O O O O O O
412	0	food style_options negative	Our food was great too !	O O O O O O
412	0	food style_options neutral	Our food was great too !	O O O O O O
412	0	restaurant prices positive	Our food was great too !	O O O O O O
412	0	restaurant prices negative	Our food was great too !	O O O O O O
412	0	restaurant prices neutral	Our food was great too !	O O O O O O
412	0	restaurant miscellaneous positive	Our food was great too !	O O O O O O
412	0	restaurant miscellaneous negative	Our food was great too !	O O O O O O
412	0	restaurant miscellaneous neutral	Our food was great too !	O O O O O O
412	0	food prices positive	Our food was great too !	O O O O O O
412	0	food prices negative	Our food was great too !	O O O O O O
412	0	food prices neutral	Our food was great too !	O O O O O O
412	0	drinks quality positive	Our food was great too !	O O O O O O
412	0	drinks quality negative	Our food was great too !	O O O O O O
412	0	drinks quality neutral	Our food was great too !	O O O O O O
412	0	location general positive	Our food was great too !	O O O O O O
412	0	location general negative	Our food was great too !	O O O O O O
412	0	location general neutral	Our food was great too !	O O O O O O
412	0	drinks style_options positive	Our food was great too !	O O O O O O
412	0	drinks style_options negative	Our food was great too !	O O O O O O
412	0	drinks style_options neutral	Our food was great too !	O O O O O O
412	0	drinks prices positive	Our food was great too !	O O O O O O
412	0	drinks prices negative	Our food was great too !	O O O O O O
412	0	drinks prices neutral	Our food was great too !	O O O O O O
422	0	service general positive	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	service general negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	service general neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	restaurant general positive	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	restaurant general negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	restaurant general neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	food quality positive	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	food quality negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	food quality neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
422	1	ambience general positive	The characters really make for an enjoyable experience .	O B O O O O O O O
422	0	ambience general negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	ambience general neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	food style_options positive	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	food style_options negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	food style_options neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	restaurant prices positive	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	restaurant prices negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	restaurant prices neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	restaurant miscellaneous positive	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	restaurant miscellaneous negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	restaurant miscellaneous neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	food prices positive	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	food prices negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	food prices neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	drinks quality positive	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	drinks quality negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	drinks quality neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	location general positive	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	location general negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	location general neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	drinks style_options positive	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	drinks style_options negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	drinks style_options neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	drinks prices positive	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	drinks prices negative	The characters really make for an enjoyable experience .	O O O O O O O O O
422	0	drinks prices neutral	The characters really make for an enjoyable experience .	O O O O O O O O O
428	0	service general positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	1	service general negative	Service was slow had to wait to order and get food although not crowded .	B O O O O O O O O O O O O O O
428	0	service general neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	restaurant general positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	restaurant general negative	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	restaurant general neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	food quality positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	food quality negative	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	food quality neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	ambience general positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	ambience general negative	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	ambience general neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	food style_options positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	food style_options negative	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	food style_options neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	restaurant prices positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	restaurant prices negative	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	restaurant prices neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	restaurant miscellaneous positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	restaurant miscellaneous negative	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	restaurant miscellaneous neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	food prices positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	food prices negative	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	food prices neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	drinks quality positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	drinks quality negative	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	drinks quality neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	location general positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	location general negative	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	location general neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	drinks style_options positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	drinks style_options negative	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	drinks style_options neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	drinks prices positive	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	drinks prices negative	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
428	0	drinks prices neutral	Service was slow had to wait to order and get food although not crowded .	O O O O O O O O O O O O O O O
482	0	service general positive	I pray it stays open forever .	O O O O O O O
482	0	service general negative	I pray it stays open forever .	O O O O O O O
482	0	service general neutral	I pray it stays open forever .	O O O O O O O
482	1	restaurant general positive	I pray it stays open forever .	O O O O O O O
482	0	restaurant general negative	I pray it stays open forever .	O O O O O O O
482	0	restaurant general neutral	I pray it stays open forever .	O O O O O O O
482	0	food quality positive	I pray it stays open forever .	O O O O O O O
482	0	food quality negative	I pray it stays open forever .	O O O O O O O
482	0	food quality neutral	I pray it stays open forever .	O O O O O O O
482	0	ambience general positive	I pray it stays open forever .	O O O O O O O
482	0	ambience general negative	I pray it stays open forever .	O O O O O O O
482	0	ambience general neutral	I pray it stays open forever .	O O O O O O O
482	0	food style_options positive	I pray it stays open forever .	O O O O O O O
482	0	food style_options negative	I pray it stays open forever .	O O O O O O O
482	0	food style_options neutral	I pray it stays open forever .	O O O O O O O
482	0	restaurant prices positive	I pray it stays open forever .	O O O O O O O
482	0	restaurant prices negative	I pray it stays open forever .	O O O O O O O
482	0	restaurant prices neutral	I pray it stays open forever .	O O O O O O O
482	0	restaurant miscellaneous positive	I pray it stays open forever .	O O O O O O O
482	0	restaurant miscellaneous negative	I pray it stays open forever .	O O O O O O O
482	0	restaurant miscellaneous neutral	I pray it stays open forever .	O O O O O O O
482	0	food prices positive	I pray it stays open forever .	O O O O O O O
482	0	food prices negative	I pray it stays open forever .	O O O O O O O
482	0	food prices neutral	I pray it stays open forever .	O O O O O O O
482	0	drinks quality positive	I pray it stays open forever .	O O O O O O O
482	0	drinks quality negative	I pray it stays open forever .	O O O O O O O
482	0	drinks quality neutral	I pray it stays open forever .	O O O O O O O
482	0	location general positive	I pray it stays open forever .	O O O O O O O
482	0	location general negative	I pray it stays open forever .	O O O O O O O
482	0	location general neutral	I pray it stays open forever .	O O O O O O O
482	0	drinks style_options positive	I pray it stays open forever .	O O O O O O O
482	0	drinks style_options negative	I pray it stays open forever .	O O O O O O O
482	0	drinks style_options neutral	I pray it stays open forever .	O O O O O O O
482	0	drinks prices positive	I pray it stays open forever .	O O O O O O O
482	0	drinks prices negative	I pray it stays open forever .	O O O O O O O
482	0	drinks prices neutral	I pray it stays open forever .	O O O O O O O
528	0	service general positive	I have been to Roth ' s twice and both times were very disappointing .	O O O O O O O O O O O O O O O
528	0	service general negative	I have been to Roth ' s twice and both times were very disappointing .	O O O O O O O O O O O O O O O
528	0	service general neutral	I have been to Roth ' s twice and both times were very disappointing .	O O O O O O O O O O O O O O O
528	0	restaurant general positive	I have been to Roth ' s twice and both times were very disappointing .	O O O O O O O O O O O O O O O
528	1	restaurant general negative	I have been to Roth ' s twice and both times were very disappointing .	O O O O B I I O O O O O O O O
528	0	restaurant general neutral	I have been to Roth ' s twice and both times were very disappointing .	O O O O O O O O O O O O O O O
528	0	food quality positive	I have been to Roth ' s twice and both times were very disappointing .	O O O O O O O O O O O O O O O
528	0	food quality negative	I have been to Roth ' s twice and both times were very disappointing .	O O O O O O O O O O O O O O O
528	0	food quality neutral	I have been to Roth ' s twice and both times were very disappointing .	O O O O O O O O O O O O O O O
